#{"t_start": 1657820044.003312, "env_id": "Ur5eReach-v1"}
r,l,t
-1.0362073208573748,1,65939.97516199255
-1.1860433261695624,1,65950.67516199255
-0.6550022314596609,2,65961.37516199255
-0.19344175981909284,1,65972.07516199254
-1.3022554251296081,1,65982.77516199254
-0.8159287522999845,2,65993.47516199254
-0.4269231999251445,2,66004.17516199253
-0.6240172031675603,1,66014.87516199253
-0.5038268757755802,2,66025.57516199253
-0.8715872130029255,2,66036.27516199253
-1.4961286292458749,2,66046.97516199252
-0.8759168355690115,1,66057.67516199252
-2.167389291767753,2,66068.37516199252
-1.1610446314813725,2,66079.07516199251
-1.1459249388782584,2,66089.77516199251
-0.8177218268607912,1,66100.47516199251
-1.0641098811418765,2,66111.1751619925
-2.0903378717937002,1,66121.8751619925
-1.2609810556194752,2,66132.5751619925
-1.565076874286927,1,66143.2751619925
-1.4962756662682486,1,66153.9751619925
-0.620320578672023,2,66164.67516199249
-1.4959593915555465,2,66175.37516199249
-0.94766180490132,1,66186.07516199248
-1.1848104430548718,2,66196.77516199248
-0.7468680486613957,1,66207.47516199248
-0.7076051780401327,2,66218.17516199248
-0.5038931829859677,2,66228.87516199247
-1.2068324713346266,2,66239.57516199247
-0.5392645468632,2,66250.27516199247
-0.7463516838280891,2,66260.97516199246
-1.6271674341431401,1,66271.67516199246
0.1392426266231248,1,66282.37516199246
-0.3939079056629251,1,66293.07516199246
-0.5310157062299526,2,66303.77516199245
-1.4826851719501304,2,66314.47516199245
-1.5593659285455064,2,66325.17516199245
-1.722633513097899,1,66335.87516199244
-1.1187735245688835,1,66346.57516199244
-0.6738568942883238,2,66357.27516199244
-0.8481625784616385,1,66367.97516199244
-0.444226484002212,2,66378.67516199243
-1.5573587086109462,2,66389.37516199243
-1.5632241186023152,2,66400.07516199243
-0.9598618165407413,2,66410.77516199242
-0.625543434805651,1,66421.47516199242
-1.764162679190701,1,66432.17516199242
-1.092079900434424,2,66442.87516199242
-0.8115898689762131,2,66453.57516199241
-0.8339861302873237,2,66464.27516199241
-1.781333198067423,2,66474.9751619924
0.18210436981364309,2,66485.6751619924
-0.4762651582666718,2,66496.3751619924
-1.2135047306836482,1,66507.0751619924
-1.0023426708534264,1,66517.7751619924
-1.2331632970814315,2,66528.47516199239
-0.9262837415003777,2,66539.17516199239
-1.323235493081148,2,66549.87516199239
-0.6746460795048523,2,66560.57516199238
-0.9317287577055656,2,66571.27516199238
-1.709817659692163,2,66581.97516199238
-1.3916351326276135,1,66592.67516199237
-0.9680433751824212,1,66603.37516199237
-1.030380558800871,2,66614.07516199237
-0.6228492949448698,1,66624.77516199237
-0.7592371730149721,2,66635.47516199236
-1.610461347282914,1,66646.17516199236
-1.262066890056253,1,66656.87516199236
-1.1299622105009288,1,66667.57516199235
-1.5816319669054313,2,66678.27516199235
-0.4407005436230236,1,66688.97516199235
-1.5153889117975,2,66699.67516199235
-0.973331132223234,2,66710.37516199234
-0.5657686661441125,1,66721.07516199234
-0.3791738769284616,1,66731.77516199234
-0.15681379078731417,2,66742.47516199233
-0.46080041781911185,2,66753.17516199233
-0.6592563034464282,1,66763.87516199233
-0.5908729423728535,1,66774.57516199232
-0.784521934207038,2,66785.27516199232
-0.7322729264881876,1,66795.97516199232
-0.8522421737444631,2,66806.67516199232
-1.0667574305214063,2,66817.37516199231
-1.0968907823988412,2,66828.07516199231
-1.0770410430497783,2,66838.77516199231
-1.1005708867667887,2,66849.4751619923
-0.2081666924852651,1,66860.1751619923
-0.20645772170134513,1,66870.8751619923
-1.3875198065222445,2,66881.5751619923
-1.723113779548116,2,66892.2751619923
-0.5071139859734585,1,66902.97516199229
-1.28073854227645,1,66913.67516199229
-1.893914428100282,2,66924.37516199228
-1.060036462630002,2,66935.07516199228
-0.31019641736845793,1,66945.77516199228
-1.0617756582655107,2,66956.47516199228
-0.699240197407162,1,66967.17516199227
-0.8661381919630957,2,66977.87516199227
-0.5496508842778849,1,66988.57516199227
-0.8898648501528164,1,66999.27516199226
-0.09497980850055576,2,67009.97516199226
-0.6512182176616697,2,67020.67516199226
-1.1422151343144211,2,67031.37516199226
-0.49141219167570205,2,67042.07516199225
-1.190428900407491,2,67052.77516199225
-1.6761933819507973,2,67063.47516199225
-1.0264357439049792,2,67074.17516199224
-1.5297005064624472,1,67084.87516199224
-0.4790116064990826,1,67095.57516199224
-0.7498766100673087,1,67106.27516199223
-1.3005923785658715,1,67116.97516199223
-0.9909672912356374,2,67127.67516199223
-0.8090953478151333,2,67138.37516199223
-1.8958693437668435,1,67149.07516199222
-0.4039584383336404,2,67159.77516199222
-1.2682379573417015,2,67170.47516199222
-1.8556595385247365,1,67181.17516199221
-0.363554879113249,1,67191.87516199221
-1.2298806988504938,1,67202.57516199221
-0.6337751168129591,1,67213.2751619922
-1.0580105506823791,1,67223.9751619922
-1.6985153350709947,1,67234.6751619922
-0.9551335098241438,2,67245.3751619922
-1.9543375242202292,1,67256.0751619922
-0.597138904909218,1,67266.77516199219
-0.4859992478667239,2,67277.47516199219
-1.1087209104488027,1,67288.17516199219
-0.5663853209052561,2,67298.87516199218
-1.275717086354701,1,67309.57516199218
-1.6622061164901565,1,67320.27516199218
-0.6332252237438138,1,67330.97516199217
-0.1266832496549738,2,67341.67516199217
-0.823350555068098,2,67352.37516199217
-0.8745398580211756,2,67363.07516199216
-0.5842664710740916,1,67373.77516199216
0.46112063907166023,1,67384.47516199216
-1.2343775966507382,2,67395.17516199216
-0.11127843497073875,1,67405.87516199215
-1.2283994485930214,2,67416.57516199215
-0.2776973827559793,1,67427.27516199215
-0.6757984413637461,2,67437.97516199214
-0.49002858664470417,1,67448.67516199214
-0.977658761149251,1,67459.37516199214
-2.399125129256607,2,67470.07516199214
-0.7929162786351458,2,67480.77516199213
-0.8440863504422744,2,67491.47516199213
-0.14576250267253466,1,67502.17516199213
-1.2309408237666468,1,67512.87516199212
-0.5529481236706937,1,67523.57516199212
-1.4327634700445426,2,67534.27516199212
-0.7695951423159347,1,67544.97516199212
-1.537849174164224,2,67555.67516199211
-0.2028737874024401,1,67566.37516199211
-2.161887707155682,2,67577.0751619921
-1.353416713620272,1,67587.7751619921
-1.648330522754859,1,67598.4751619921
-1.1209323049380526,1,67609.1751619921
-1.4978910047807514,1,67619.8751619921
-0.433841071838884,1,67630.57516199209
-0.8833842824074674,1,67641.27516199209
-1.1810262499467437,2,67651.97516199209
-0.7425209412037579,1,67662.67516199208
-0.7570617673571519,1,67673.37516199208
-0.5497209416369377,2,67684.07516199208
-1.007316049356173,2,67694.77516199207
-1.7159685919076408,1,67705.47516199207
-0.7716525066633583,1,67716.17516199207
-1.4130396764678805,2,67726.87516199207
-1.9038226331227792,2,67737.57516199206
-0.04399863766517875,1,67748.27516199206
-0.4021864190152006,2,67758.97516199206
-1.9497329499475193,1,67769.67516199205
-1.6758541509135654,2,67780.37516199205
-1.1613321483382086,2,67791.07516199205
-1.1407785515813014,1,67801.77516199205
-1.5540978420541753,2,67812.47516199204
-0.9498481862856951,1,67823.17516199204
0.048694603652322366,1,67833.87516199204
-1.7023515364294524,1,67844.57516199203
-0.958986950770687,1,67855.27516199203
-1.474257394298768,2,67865.97516199203
-0.589241912999023,1,67876.67516199203
-0.42137394931902483,1,67887.37516199202
-1.456690627089331,1,67898.07516199202
-0.1822656741533477,1,67908.77516199202
-0.7914136252472681,1,67919.47516199201
-1.3516640028197804,1,67930.17516199201
-1.1775195468492887,2,67940.87516199201
-1.0384599238942223,1,67951.575161992
-1.1230358590576877,2,67962.275161992
-1.0687611050629184,2,67972.975161992
-1.0783470889902462,1,67983.675161992
-0.3433076428832268,1,67994.375161992
-0.672148735457516,2,68005.07516199199
-0.8852094311363689,1,68015.77516199199
-1.4551296323868992,1,68026.47516199198
-0.09920841169872185,2,68037.17516199198
-1.6638889303713102,1,68047.87516199198
-0.2963866254523543,1,68058.57516199198
-1.2635114823963765,2,68069.27516199197
-0.3649980601312407,1,68079.97516199197
-1.5343314180590255,1,68090.67516199197
-0.47590268880167563,2,68101.37516199196
-1.502632960948499,2,68112.07516199196
-0.928760909308973,2,68122.77516199196
-1.2249051266308546,2,68133.47516199196
-1.4991332105765351,1,68144.17516199195
-0.943968189805818,1,68154.87516199195
-1.14218435169241,1,68165.57516199195
-1.2245488018248123,2,68176.27516199194
-1.5472436849947373,1,68186.97516199194
-1.1181748947149543,2,68197.67516199194
-0.5936908299741458,1,68208.37516199193
-1.0514437536747978,1,68219.07516199193
-1.4038441209313415,2,68229.77516199193
-1.0275424538135272,2,68240.47516199193
-1.3183230111158986,1,68251.17516199192
-1.0231991666847138,1,68261.87516199192
-0.9170452212968945,2,68272.57516199192
-1.8197492235192896,1,68283.27516199191
-1.3049099868013356,2,68293.97516199191
-0.8659808569919656,1,68304.67516199191
-0.9119731138430885,2,68315.3751619919
-0.05380534323821207,1,68326.0751619919
-1.6715738557872477,2,68336.7751619919
-0.48642350651699706,1,68347.4751619919
-1.4438046674034832,1,68358.1751619919
-0.6236877448247083,1,68368.87516199189
-1.3969703272701195,1,68379.57516199189
-1.1319445439299958,2,68390.27516199189
-0.18240090308750534,2,68400.97516199188
-0.6918599067367921,2,68411.67516199188
-1.2142698163980323,2,68422.37516199188
-0.9282865971700297,2,68433.07516199187
0.2321990710888131,2,68443.77516199187
-0.3647434198792112,1,68454.47516199187
-1.1659983875839386,1,68465.17516199187
-1.0339258279717622,2,68475.87516199186
-1.081240820013593,2,68486.57516199186
-1.4798136873416698,2,68497.27516199186
-1.186634700425989,1,68507.97516199185
-0.6281840151379048,2,68518.67516199185
-1.5451518769084784,2,68529.37516199185
-1.353160559176029,1,68540.07516199184
-1.809918190086961,1,68550.77516199184
-0.23819342011593436,1,68561.47516199184
-1.7283684779354183,2,68572.17516199184
-1.2740399364603323,1,68582.87516199183
-0.2500337009560184,2,68593.57516199183
-1.7597285316054827,2,68604.27516199183
-0.7182292144269631,2,68614.97516199182
-0.40897706899356123,1,68625.67516199182
-0.6188396039639622,2,68636.37516199182
-0.9300646932582904,1,68647.07516199182
-0.43372249643353633,1,68657.77516199181
-1.3301999307812278,2,68668.47516199181
-0.42314843623631393,1,68679.1751619918
-0.4787787164084729,1,68689.8751619918
-1.7292602282635414,2,68700.5751619918
-0.5886744404347286,1,68711.2751619918
-0.951390976346844,1,68721.9751619918
-1.2520338596187308,1,68732.67516199179
-0.5513326320343186,1,68743.37516199179
-0.5890948939093845,1,68754.07516199179
-0.4912151203960041,2,68764.77516199178
-0.8218447320818261,1,68775.47516199178
-0.7141503268767393,2,68786.17516199178
-0.9226887539762166,2,68796.87516199177
-1.0332115674059634,2,68807.57516199177
-1.0334420586762167,2,68818.27516199177
-1.2049218299288806,1,68828.97516199177
-1.1943488017290518,2,68839.67516199176
-1.1257040277935637,2,68850.37516199176
-0.41478435420165216,1,68861.07516199176
-1.4453840288021615,1,68871.77516199175
-0.7220493414188444,1,68882.47516199175
-0.5929746370606355,1,68893.17516199175
-1.472103974225488,2,68903.87516199175
-0.9401271058476948,1,68914.57516199174
-1.4035032470626554,1,68925.27516199174
-0.46957810615627593,2,68935.97516199174
-1.0818978156301777,1,68946.67516199173
-1.233201471656444,2,68957.37516199173
-1.6444006202189425,1,68968.07516199173
-0.8280475891432723,1,68978.77516199173
-0.7030894559533577,2,68989.47516199172
-0.8562389925334559,1,69000.17516199172
-0.9372967877016322,2,69010.87516199172
-0.9294051659083438,1,69021.57516199171
-1.3200472531641188,1,69032.27516199171
-1.356191090968547,2,69042.97516199171
-1.326768084126715,1,69053.6751619917
-1.3192996337544118,2,69064.3751619917
-0.8182030190867761,1,69075.0751619917
-1.1700402691772247,2,69085.7751619917
-0.28764566658996416,1,69096.4751619917
-1.350857141871459,2,69107.17516199169
-0.7494768733304364,1,69117.87516199169
-1.4205201860351206,1,69128.57516199168
-1.3530115664199218,1,69139.27516199168
0.3582540202913964,1,69149.97516199168
-1.225948226009591,1,69160.67516199168
-1.0676203326907914,2,69171.37516199167
-1.965575816290694,2,69182.07516199167
-1.0431460657810685,1,69192.77516199167
-1.0522837703699432,2,69203.47516199166
-1.1508689707032045,2,69214.17516199166
-1.4113557228221338,2,69224.87516199166
-1.0986214349850305,2,69235.57516199166
-0.6727922935634034,1,69246.27516199165
-1.7734254112153416,2,69256.97516199165
-0.17223557094202913,2,69267.67516199165
-0.8343628206609379,2,69278.37516199164
-1.039355388683482,2,69289.07516199164
-1.8721559767250897,2,69299.77516199164
-0.24572158231142094,1,69310.47516199164
-1.3555579381944451,2,69321.17516199163
-2.214943363625823,1,69331.87516199163
-1.228849816287091,2,69342.57516199163
-1.0501009069137528,2,69353.27516199162
-1.4727140552608975,2,69363.97516199162
0.20999212988477223,2,69374.67516199162
-0.8716163724020612,2,69385.37516199161
-1.4741197958889773,1,69396.07516199161
-2.1615778368829988,1,69406.77516199161
-1.5665963717924811,1,69417.4751619916
-1.044922432971385,1,69428.1751619916
-0.7883796487114648,2,69438.8751619916
-1.3114131396289492,1,69449.5751619916
-1.1106020416821434,1,69460.2751619916
-0.9186380959582017,1,69470.97516199159
-0.9145953123131734,2,69481.67516199159
-0.6622467993940293,2,69492.37516199159
-0.48958063048914946,2,69503.07516199158
-0.4855208422796329,1,69513.77516199158
-1.3170294150780006,2,69524.47516199158
-1.1267646886677527,2,69535.17516199157
-0.4911473511881207,2,69545.87516199157
-0.38342208994116245,2,69556.57516199157
-1.1496342358265437,1,69567.27516199157
-2.2406512821328217,1,69577.97516199156
-0.8339371748630997,2,69588.67516199156
-0.10705124232294194,2,69599.37516199156
-0.9430367763356797,2,69610.07516199155
-0.18503737134277487,2,69620.77516199155
-1.122574018914985,1,69631.47516199155
-0.2950661519040415,1,69642.17516199154
-1.3012824080849974,2,69652.87516199154
-0.5962576379095443,1,69663.57516199154
-1.4365398982641864,2,69674.27516199154
-1.6591992351311688,1,69684.97516199153
-0.49107724321504287,2,69695.67516199153
-2.1669166590122755,2,69706.37516199153
-1.1689371905431922,1,69717.07516199152
-1.1631531178987031,2,69727.77516199152
-1.0740737128514992,2,69738.47516199152
-0.25369613704893224,1,69749.17516199152
-1.3093213689042145,2,69759.87516199151
-0.26946373648576216,2,69770.57516199151
-1.9649974659623795,1,69781.2751619915
-1.184759605569236,2,69791.9751619915
-0.9427338014182495,2,69802.6751619915
-0.6214443426196921,1,69813.3751619915
-0.7019450023083744,2,69824.0751619915
-1.0538855558566502,1,69834.77516199149
-1.8147240767175539,2,69845.47516199149
-0.2697129201045725,2,69856.17516199149
-1.6617831307917332,2,69866.87516199148
0.12527310487809706,2,69877.57516199148
-1.2641523114399469,2,69888.27516199148
-1.1184094837473015,1,69898.97516199148
-0.45317374490680795,1,69909.67516199147
-0.6666141873561653,1,69920.37516199147
-1.5648194397345123,2,69931.07516199147
-1.4632866794621449,2,69941.77516199146
-1.1740693142241692,1,69952.47516199146
-0.499269166230481,1,69963.17516199146
-1.9339788785982215,1,69973.87516199145
-1.0257364180816264,1,69984.57516199145
-1.462123884755611,1,69995.27516199145
-0.9956659109077577,2,70005.97516199145
-1.4355800486510142,1,70016.67516199144
-0.778185164338496,2,70027.37516199144
-1.0818892076089406,2,70038.07516199144
-0.7475241213012355,1,70048.77516199143
-1.084856184361613,1,70059.47516199143
-1.3261733698110572,2,70070.17516199143
-0.6137216430231482,1,70080.87516199143
-0.5606154935061913,1,70091.57516199142
-1.5056236482180765,2,70102.27516199142
-0.9235733255806051,2,70112.97516199142
-1.0451488646102276,1,70123.67516199141
-1.2296404802943193,1,70134.37516199141
-0.9456220171272465,2,70145.07516199141
-0.9076362559416516,1,70155.7751619914
-0.7920249461905164,1,70166.4751619914
-1.0704687156158126,2,70177.1751619914
-0.8659985465422542,1,70187.8751619914
-1.1356953298370125,2,70198.5751619914
-1.003897136873989,1,70209.27516199139
-1.940116636091919,1,70219.97516199139
-0.5167408841466901,2,70230.67516199138
-1.3989009888017008,1,70241.37516199138
-0.17806280965393806,1,70252.07516199138
-0.5938098039646333,1,70262.77516199138
-1.209181271686441,1,70273.47516199137
-1.2613396996975004,1,70284.17516199137
-1.061965691062782,2,70294.87516199137
-1.2966449648999285,2,70305.57516199136
-1.249728543240206,2,70316.27516199136
-1.136408074075256,2,70326.97516199136
-0.9646298886955964,1,70337.67516199136
-1.2451840739287214,1,70348.37516199135
-0.440443984116649,2,70359.07516199135
-1.243251362976113,1,70369.77516199135
-1.8355852847239595,1,70380.47516199134
-1.5255811571241398,1,70391.17516199134
-0.745118380481577,2,70401.87516199134
-0.3878808966357009,2,70412.57516199134
-0.11360078848656807,2,70423.27516199133
-0.6914854933693261,2,70433.97516199133
-0.9613583776013263,1,70444.67516199133
-1.7098730396457755,2,70455.37516199132
